C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_53_727.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_53_727.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_53_727.jpg, 0, 1, 0, 30.19032
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_53_830.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_53_830.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_53_830.jpg, -0.09202049, 1, 0, 30.18826
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_53_935.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_53_935.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_53_935.jpg, -0.311733, 1, 0, 30.16758
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_037.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_037.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_037.jpg, -0.008174654, 1, 0, 30.18922
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_140.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_140.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_140.jpg, 0, 1, 0, 30.18993
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_243.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_243.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_243.jpg, 0, 1, 0, 30.19024
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_347.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_347.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_347.jpg, -0.0742374, 1, 0, 30.18924
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_450.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_450.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_450.jpg, -0.1553754, 1, 0, 30.18672
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_556.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_556.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_556.jpg, 0, 1, 0, 30.18988
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_657.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_657.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_657.jpg, 0, 1, 0, 30.19044
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_758.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_758.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_758.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_859.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_859.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_859.jpg, -0.094134, 1, 0, 30.18798
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_54_960.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_54_960.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_54_960.jpg, -0.2443374, 1, 0, 30.17874
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_063.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_063.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_063.jpg, 0, 1, 0, 30.18875
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_164.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_164.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_164.jpg, 0, 1, 0, 30.19012
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_269.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_269.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_269.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_374.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_374.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_374.jpg, -0.1139232, 1, 0, 30.18723
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_475.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_475.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_475.jpg, -0.3066324, 1, 0, 30.16918
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_580.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_580.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_580.jpg, -0.0103593, 1, 0, 30.18922
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_680.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_680.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_680.jpg, 0, 1, 0, 30.19019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_786.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_786.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_786.jpg, 0, 1, 0, 30.19085
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_887.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_887.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_887.jpg, 0, 1, 0, 30.19049
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_55_988.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_55_988.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_55_988.jpg, 0, 1, 0, 30.19027
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_090.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_090.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_090.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_193.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_193.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_193.jpg, -0.0185475, 1, 0, 30.19022
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_297.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_297.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_297.jpg, -0.1680654, 1, 0, 30.18401
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_399.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_399.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_399.jpg, 0, 1, 0, 30.18994
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_499.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_499.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_499.jpg, 0, 1, 0, 30.19025
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_602.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_602.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_602.jpg, 0, 1, 0, 30.19052
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_703.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_703.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_703.jpg, -0.1943718, 1, 0, 30.18067
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_805.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_805.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_805.jpg, -0.1573251, 1, 0, 30.18989
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_56_906.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_56_906.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_56_906.jpg, 0, 1, 0, 30.18937
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_010.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_010.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_010.jpg, 0, 1, 0, 30.19019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_115.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_115.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_115.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_220.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_220.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_220.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_323.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_323.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_323.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_427.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_427.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_427.jpg, -0.0374802, 1, 0, 30.18998
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_532.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_532.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_532.jpg, -0.1845801, 1, 0, 30.18281
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_635.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_635.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_635.jpg, 0, 1, 0, 30.18988
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_738.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_738.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_738.jpg, 0, 1, 0, 30.19019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_842.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_842.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_842.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_57_947.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_57_947.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_57_947.jpg, -0.2044134, 1, 0, 30.17951
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_049.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_049.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_049.jpg, -0.09364291, 1, 0, 30.19086
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_153.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_153.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_153.jpg, 0, 1, 0, 30.18982
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_258.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_258.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_258.jpg, 0, 1, 0, 30.19023
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_358.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_358.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_358.jpg, 0, 1, 0, 30.1903
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_461.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_461.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_461.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_561.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_561.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_561.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_662.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_662.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_662.jpg, 0, 1, 0, 30.19032
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_765.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_765.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_765.jpg, 0, 1, 0, 30.19041
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_868.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_868.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_868.jpg, -0.2339781, 1, 0, 30.17595
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_58_971.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_58_971.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_58_971.jpg, 0, 1, 0, 30.1893
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_073.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_073.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_073.jpg, 0, 1, 0, 30.19018
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_178.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_178.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_178.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_278.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_278.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_278.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_383.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_383.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_383.jpg, -0.055026, 1, 0, 30.18964
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_483.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_483.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_483.jpg, -0.1001628, 1, 0, 30.1898
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_586.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_586.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_586.jpg, 0, 1, 0, 30.19014
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_691.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_691.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_691.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_796.jpg, 0, 1, 0, 30.1903
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_897.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_897.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_897.jpg, 0, 1, 0, 30.19032
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_05_59_998.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_05_59_998.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_05_59_998.jpg, -0.0758796, 1, 0, 30.18893
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_100.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_100.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_100.jpg, -0.2597259, 1, 0, 30.17482
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_202.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_202.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_202.jpg, 0, 1, 0, 30.18859
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_303.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_303.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_303.jpg, 0, 1, 0, 30.19009
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_405.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_405.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_405.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_510.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_510.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_510.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_613.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_613.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_613.jpg, 0, 1, 0, 30.1903
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_718.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_718.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_718.jpg, 0, 1, 0, 30.1903
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_822.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_822.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_822.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_00_925.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_00_925.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_00_925.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_029.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_029.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_029.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_133.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_133.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_133.jpg, -0.03977428, 1, 0, 30.1906
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_236.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_236.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_236.jpg, 0, 1, 0, 30.19023
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_341.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_341.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_341.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_446.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_446.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_446.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_550.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_550.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_550.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_06_01_654.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_06_01_654.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_06_01_654.jpg, 0, 1, 0, 30.19031
